utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1776576468748,310915104000000,18,,-1460300771644766101,0.6231555938720703,1313.5409681126475,-25.00359335264523,6.711403718220537,619,16,0.0,23567,19686671061609,17,32.3,-90.81277465820312,0.13189999759197235,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.999999999999996,-1472.2293701171875,16.858989715576172,,,C,293063016401717,,-421089.0923990179,25860412.00359636,14376987.551014367,-530.4991345805543,1342.4684386184128,-2432.210145420209,-7957.453760716639,-0.0007644956394869951,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576468748,310915104000000,18,,-1460300771644766101,0.6231555938720703,1313.5409681126475,-25.00359335264523,6.711403718220537,619,25,0.0,23567,19686663622699,17,32.7,-444.7355041503906,0.13189999759197235,16,0.0,0.0,1575420000,,,,0,,6,0.0,28.400000000000002,-1472.2293701171875,16.858989715576172,,,C,293063016401717,,12748899.031037316,12165480.097229723,23784621.755012494,-952.1164764398752,2186.7363808947553,-607.9370960024584,6591.117234157115,0.000007535636541433632,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576468748,310915104000000,18,,-1460300771644766101,0.6231555938720703,1313.5409681126475,-25.00359335264523,6.711403718220537,619,31,0.0,23567,19686663621510,10,38.3,362.2577209472656,0.0731000006198883,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.0,-1472.2293701171875,16.858989715576172,,,C,293063016401717,,-14708761.221414177,25260306.989371907,-4668384.480561075,243.38477693440075,-404.60550351887156,-2954.3842599052696,-40385.66143104448,-0.000858820196299348,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576468748,310915104000000,18,,-1460300771644766101,0.6231555938720703,1313.5409681126475,-25.00359335264523,6.711403718220537,619,36,0.0,23567,19686658762499,17,33.1,-407.5918884277344,0.13040000200271606,16,0.0,0.0,1575420000,,,,0,,6,0.0,28.8,-1472.2293701171875,16.858989715576172,,,C,293063016401717,,20766035.43892818,19253297.14285926,-8587920.274881575,634.2891072559688,606.6593684451855,2895.4051421109693,-165913.93921412487,-0.0016585953417234123,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,5,0.0,16399,19687689644522,16,33.0,-709.0745849609375,0.08789999783039093,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.4,0.0,0.0,,,C,293064027264999,,6573643.011622857,20799354.837246932,-15300946.862703701,-499.6869706587214,1849.089231359962,2329.1380603207253,-69523.05820765563,0.00017790911078918725,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,6,0.0,16399,19687697607889,6,43.5,417.0479431152344,0.04740000143647194,16,0.0,0.0,1575420000,,,,0,,1,0.0,39.9,0.0,0.0,,,C,293064027264999,,-3778477.7582748765,15804786.539965069,21034869.32438473,-1940.358718613868,-1811.4955306308016,1030.5573636986944,-182798.92820833562,0.000691912486217916,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,11,0.0,16399,19687700502920,13,34.8,-9.614805221557617,0.08509999513626099,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.199999999999996,0.0,0.0,,,C,293064027264999,,8959941.129264452,21659576.66644765,12613234.100623287,-1268.659382288015,-983.0678831334893,2592.6720205012457,-110399.77089592718,0.004036427446408197,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,12,0.0,16399,19687694366859,12,36.0,-583.4369506835938,0.06949999928474426,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.4,0.0,0.0,,,C,293064027264999,,12164562.043125175,10363325.747788878,20927656.63895273,-868.3616544055301,2583.6742560942953,-764.3899267577549,-182258.21097124496,-0.0008732595015317202,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,14,0.0,16399,19687692064811,12,35.8,629.9273071289062,0.06650000065565109,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.199999999999996,0.0,0.0,,,C,293064027264999,,-12980318.659371648,20347103.314261325,-10639514.692234177,19.66601548721968,-1415.3408483640187,-2737.81074396131,222973.60800788828,-0.0003251322777941823,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,17,0.0,16399,19687690878390,12,36.1,221.43984985351562,0.06350000202655792,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.5,0.0,0.0,,,C,293064027264999,,-20215710.946635146,13325832.310471777,11586732.896023618,-1417.6745626271995,124.116635456421,-2675.903064564274,-34831.248838677966,-0.0016052444552769884,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,19,0.0,16399,19687698091722,14,34.1,97.64010620117188,0.09049999713897705,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.5,0.0,0.0,,,C,293064027264999,,-11141800.858099794,15344434.845882077,18302301.9283768,-2350.1184096030847,276.01187214943445,-1708.668834859046,209113.66047121823,-0.0004420922778081149,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,21,0.0,16399,19687696779169,21,30.4,-573.0189208984375,0.27470001578330994,16,0.0,0.0,1575420000,,,,0,,1,0.0,26.799999999999997,0.0,0.0,,,C,293064027264999,,-646958.9679566212,25287045.0950175,-8031784.982477731,-499.9218254854244,926.8461774509078,2960.452590425314,124309.77005480981,0.00012142496416345239,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,22,0.0,16399,19687695403705,9,39.0,445.8783264160156,0.05700000002980232,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.4,0.0,0.0,,,C,293064027264999,,-11113818.695974184,23840089.20761552,-4425623.567189622,-62.66955403452231,-649.9195685347336,-3082.9357183006023,-4875.321134488833,0.0022645267035841243,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,24,0.0,16399,19687691143133,9,38.8,289.0289611816406,0.050999999046325684,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.199999999999996,0.0,0.0,,,C,293064027264999,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,10,0.0,23567,19687690558966,11,37.9,182.5824737548828,0.08220000565052032,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.6,-1472.2293701171875,16.858989715576172,,,C,293064027264999,,2138048.046780519,23103351.125953496,18371566.05589153,-993.9085201259836,-1561.3986956588806,2078.595632416763,-235650.53968697973,-0.0008209639054257423,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,11,0.0,23567,19687695760244,12,36.7,-71.4912109375,0.08300000429153442,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.400000000000006,-1472.2293701171875,16.858989715576172,,,C,293064027264999,,10829766.81111161,25748471.118617892,9750199.83193318,-457.716448663205,-880.6703744339557,2831.508083757435,1429573.6495515956,0.03548842738382518,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,12,0.0,23567,19687688015609,12,36.9,360.6031188964844,0.08449999988079071,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.6,-1472.2293701171875,16.858989715576172,,,C,293064027264999,,-5880863.291056532,17485798.792474583,23133638.509815067,-1318.2851831014286,-1917.4653663638642,1115.8860629469082,-12244.952772410488,-0.0007913726731203496,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,16,0.0,23567,19687692180101,19,31.4,-90.6009750366211,3.054104804992676,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.099999999999998,-1472.2293701171875,16.858989715576172,,,C,293064027264999,,-421630.6905995365,25861782.72756872,14374503.860947032,-530.2948998960002,1342.281625739482,-2432.435992053982,-7957.454541358778,-0.0007644985862498288,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,25,0.0,23567,19687684742377,17,33.2,-444.4273681640625,0.13339999318122864,16,0.0,0.0,1575420000,,,,0,,6,0.0,28.900000000000002,-1472.2293701171875,16.858989715576172,,,C,293064027264999,,12747926.905652951,12167713.025440255,23784000.787929397,-951.921618710709,2186.7533367968495,-608.3103148468134,6591.1172418521965,0.000007536213161074556,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,31,0.0,23567,19687684738462,11,38.0,362.5005798339844,0.07919999957084656,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.7,-1472.2293701171875,16.858989715576172,,,C,293064027264999,,-14708512.650788656,25259893.688959867,-4671401.214990072,243.4754618983347,-404.90101193367286,-2954.3109567468214,-40385.66230800083,-0.0008588211494497955,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576469769,310916126000000,18,,-1460300771643884309,0.12539291381835938,1326.607191003859,-24.732877276123755,7.771277310166289,620,36,0.0,23567,19687679882075,16,34.1,-407.4127197265625,0.10889999568462372,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.8,-1472.2293701171875,16.858989715576172,,,C,293064027264999,,20766683.061096057,19253916.465355594,-8584963.651132956,634.1659862077354,606.3670231745793,2895.540040296517,-165913.9409077498,-0.0016585968260187656,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,5,0.0,16399,19688671744655,16,33.1,-709.2330322265625,0.0908999964594841,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.5,0.0,0.0,,,C,293065015663696,,6573152.349090707,20801170.705149993,-15298659.260402061,-499.5238389191192,1848.8389895225073,2329.454726611799,-69523.05803296255,0.0001778450096026063,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,6,0.0,16399,19688679704295,6,43.5,416.9442443847656,0.05040000379085541,16,0.0,0.0,1575420000,,,,0,,1,0.0,39.9,0.0,0.0,,,C,293065015663696,,-3780383.4760254333,15803007.491988663,21035881.215761635,-1940.5591549117244,-1811.464416835977,1030.118897949681,-182798.92752878487,0.0006919653678778559,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,11,0.0,16399,19688682600662,14,33.7,-9.740424156188965,0.09650000184774399,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.1,0.0,0.0,,,C,293065015663696,,8958695.044255262,21658611.121713057,12615780.229364967,-1268.9393844109586,-983.222616863693,2592.410132756776,-110399.76693175784,0.004036433645524085,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,12,0.0,16399,19688676466527,13,35.0,-583.563720703125,0.07909999787807465,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.4,0.0,0.0,,,C,293065015663696,,12163709.310289528,10365863.151963796,20926905.71151207,-868.1888460903735,2583.630554622643,-764.8386510910781,-182258.2118288577,-0.000873228651471436,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,14,0.0,16399,19688674160554,12,36.0,629.8679809570312,0.06949999928474426,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.4,0.0,0.0,,,C,293065015663696,,-12980299.342320375,20345713.151682034,-10642203.373018134,19.67240442007028,-1415.6714789362313,-2737.583683570867,222973.6076885826,-0.0003251213929615915,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,17,0.0,16399,19688672975438,12,36.5,221.30589294433594,0.06650000065565109,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.9,0.0,0.0,,,C,293065015663696,,-20217103.08281315,13325954.206479024,11584104.784345552,-1417.353154833936,124.11953124905955,-2676.137610248003,-34831.25041522985,-0.0016053382423706353,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,19,0.0,16399,19688680189108,16,32.8,97.60272216796875,0.10439999401569366,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.199999999999996,0.0,0.0,,,C,293065015663696,,-11144108.79541037,15344705.959942475,18300623.65697654,-2349.8987970481007,276.10049720770417,-1709.060244465013,209113.66003698076,-0.00044221419375389814,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,21,0.0,16399,19688678878728,21,30.5,-573.0371704101562,0.2777000069618225,16,0.0,0.0,1575420000,,,,0,,1,0.0,26.9,0.0,0.0,,,C,293065015663696,,-647449.8707857067,25287955.190201093,-8028877.440690904,-499.7789233408787,926.5202606044653,2960.6207981181014,124309.77017406003,0.00012142254854552448,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,22,0.0,16399,19688677499984,9,38.8,445.9207458496094,0.06000000238418579,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.199999999999996,0.0,0.0,,,C,293065015663696,,-11113880.205142353,23839450.748057984,-4428651.262032261,-62.59142804916435,-650.2779202374455,-3082.844363048838,-4875.318910583571,0.0022643678848908166,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,24,0.0,16399,19688673239911,9,39.3,289.012939453125,0.05400000140070915,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.699999999999996,0.0,0.0,,,C,293065015663696,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,10,0.0,23567,19688672656094,11,37.9,182.46664428710938,0.07320000231266022,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.6,-1472.2293701171875,16.858989715576172,,,C,293065015663696,,2137071.8118843306,23101817.638618253,18373607.302433092,-994.1532887662784,-1561.4845455308905,2078.3181408565783,-235650.54049324646,-0.0008209648076444864,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,11,0.0,23567,19688677858206,12,36.7,-71.47757720947266,0.07999999821186066,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.400000000000006,-1472.2293701171875,16.858989715576172,,,C,293065015663696,,10829317.174157787,25747606.12114198,9752980.57786013,-457.9497539615437,-880.8595463002032,2831.3606552716374,1429573.6844047057,0.0354884231928736,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,12,0.0,23567,19688670112177,13,36.1,360.49664306640625,0.08810000121593475,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.8,-1472.2293701171875,16.858989715576172,,,C,293065015663696,,-5882158.08072072,17483915.664158437,23134734.246024527,-1318.5016770524062,-1917.4493934121479,1115.5364749386742,-12244.95354961292,-0.0007913686913525453,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,16,0.0,23567,19688674278139,21,30.3,-90.96661376953125,8.846915245056152,16,0.0,0.0,1575420000,,,,0,,6,0.0,26.0,-1472.2293701171875,16.858989715576172,,,C,293065015663696,,-422151.39573206566,25863100.891473737,14372114.863682956,-530.0984907193895,1342.101909592811,-2432.6531715233978,-7957.455292172732,-0.0007645014202353195,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,25,0.0,23567,19688666841583,16,33.8,-444.6318359375,0.10740000009536743,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.499999999999996,-1472.2293701171875,16.858989715576172,,,C,293065015663696,,12746992.116220256,12169860.642143928,23783403.190590337,-951.7341953737587,2186.769595767692,-608.6692625265865,6591.117249253778,0.00000753676886233734,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,31,0.0,23567,19688666835010,10,38.6,362.4142150878906,0.07160000503063202,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.300000000000004,-1472.2293701171875,16.858989715576172,,,C,293065015663696,,-14708273.49156703,25259495.89750637,-4674302.598944195,243.56263755595086,-405.1852366924719,-2954.240410083878,-40385.66315144657,-0.0008588220734964125,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576470751,310917109000000,18,,-1460300771642982092,0.49678218364715576,1308.3217199891806,-24.090519474712888,6.792385365439807,621,36,0.0,23567,19688661981153,19,31.7,-407.466796875,0.19519999623298645,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.4,-1472.2293701171875,16.858989715576172,,,C,293065015663696,,20767305.81675875,19254511.83978437,-8582119.880236683,634.0475226658515,606.0858607028125,2895.669739744259,-165913.94253665695,-0.0016585983103141189,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576471765,310918123000000,18,,-1460300771642876904,0.8311429023742676,1327.3759977892041,-24.434733625169923,8.783239332242015,622,5,0.0,16399,19689685641828,16,33.1,-707.2640380859375,0.08190000057220459,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.5,0.0,0.0,,,C,293066024222549,,6572645.968646909,20803045.106784664,-15296297.267129708,-499.35545545683675,1848.580590843213,2329.7815964521787,-69523.05785267954,0.00017777881294023246,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576471765,310918123000000,18,,-1460300771642876904,0.8311429023742676,1327.3759977892041,-24.434733625169923,8.783239332242015,622,6,0.0,16399,19689693597638,5,43.8,418.97369384765625,0.03940000385046005,16,0.0,0.0,1575420000,,,,0,,1,0.0,40.199999999999996,0.0,0.0,,,C,293066024222549,,-3782351.1009195447,15801170.876584264,21036925.41697038,-1940.7660448805482,-1811.4322358622182,1029.666214789702,-182798.92682717813,0.0006920199375599623,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576471765,310918123000000,18,,-1460300771642876904,0.8311429023742676,1327.3759977892041,-24.434733625169923,8.783239332242015,622,11,0.0,16399,19689696495571,13,34.8,-7.706362247467041,0.07909999787807465,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.199999999999996,0.0,0.0,,,C,293066024222549,,8957408.32653024,21657614.156350248,12618408.523715476,-1269.228454996026,-983.3823024600944,2592.1397105367064,-110399.76283923503,0.004036440092022531,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576471765,310918123000000,18,,-1460300771642876904,0.8311429023742676,1327.3759977892041,-24.434733625169923,8.783239332242015,622,12,0.0,16399,19689690363311,13,35.5,-581.3823852539062,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.9,0.0,0.0,,,C,293066024222549,,12162829.146855265,10368482.66377348,20926130.00922561,-868.0104346402209,2583.5853693200133,-765.3018863053595,-182258.2127142053,-0.0008731968700885773,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576471765,310918123000000,18,,-1460300771642876904,0.8311429023742676,1327.3759977892041,-24.434733625169923,8.783239332242015,622,14,0.0,16399,19689688053214,12,36.2,631.8402099609375,0.060499999672174454,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.6,0.0,0.0,,,C,293066024222549,,-12980279.393291324,20344277.639731478,-10644978.870161515,19.678950095144216,-1416.0127914937511,-2737.3492116385805,222973.60735895007,-0.0003251101297792047,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576471765,310918123000000,18,,-1460300771642876904,0.8311429023742676,1327.3759977892041,-24.434733625169923,8.783239332242015,622,17,0.0,16399,19689686869488,11,36.6,223.26583862304688,0.05220000445842743,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.0,0.0,0.0,,,C,293066024222549,,-20218539.960521605,13326080.052027296,11581391.34161683,-1417.021317340267,124.12246976800802,-2676.379694617494,-34831.252042921835,-0.00160543508536648,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576471765,310918123000000,18,,-1460300771642876904,0.8311429023742676,1327.3759977892041,-24.434733625169923,8.783239332242015,622,19,0.0,16399,19689694083614,16,32.8,99.61071014404297,0.09539999812841415,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.199999999999996,0.0,0.0,,,C,293066024222549,,-11146491.229931334,15344985.943086194,18298890.64535113,-2349.6720207966205,276.1919527976838,-1709.464290484016,209113.6595885584,-0.0004423400096129626,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
