# 
# Header Description:
# 
# Version: v2.0.3.1 Platform: 8.1.0 Manufacturer: Xiaomi Model: MI 8
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,LocationAccuracyMeters,SpeedMps,SpeedAccuracyMps,BearingDegrees,BearingAccuracyDegrees,UtcTimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,37.415403,-122.083488,-13.301252,4.000000,0.387356,0.000000,356.707092,0.000000,1565891182999
Raw,1022231,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,5,0.0,32995,74854924917999,33,44.16285705566406,-162.859875349066,0.0011660390300676229,1,-186613.4647930083,5.830195150338113E-4,1.60256256E9,,,,0,,3,
Raw,1022232,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,20,0.0,32995,74854925079079,43,32.893455505371094,499.78338435315527,0.004047174472361803,1,412820.6177490973,0.0020235872361809015,1.60312499E9,,,,0,,3,
Raw,1022232,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,21,0.0,32995,74854932985373,33,40.54557800292969,49.76397318985255,0.001675873063504696,1,20230.45636371221,8.37936531752348E-4,1.60424998E9,,,,0,,3,
Raw,1022232,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,4,0.0,16,830009315587,1000000000,19.0108642578125,375.21355936488044,2.99792458E8,2,533.1620656114243,3.4028234663852886E38,1.60537498E9,,,,0,,3,
Raw,1022233,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,194,0.0,16431,409672854296886,19,34.28950119018555,-63.04919609685021,0.0035068781580775976,1,-53357.81739235655,0.09690027547822123,1.57542003E9,,,,0,,4,
Raw,1022233,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,194,0.0,17,296846,15,34.44535446166992,-63.01158102136105,0.004612653516232967,1,-62946.773243851654,0.0023063267581164837,1.17645005E9,,,,1,,4,
Raw,1022233,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,12,0.0,16397,409658909683807,10,33.21953582763672,-441.3994189934165,0.004002995789051056,1,-209735.26711051035,0.09802124104966377,1.56109798E9,,,,0,,5,
Raw,1022233,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,20,0.0,16397,409658919103458,6,41.75279235839844,-266.00205742538674,0.0015797961968928576,1,-250924.54147650985,7.898980984464288E-4,1.56109798E9,,,,0,,5,
Raw,1022234,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,24,0.0,16397,409658908870696,10,33.980403900146484,-500.35505978934816,0.003667260520160198,1,-242885.53855154963,0.001833630260080099,1.56109798E9,,,,0,,5,
Raw,1022234,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,26,0.0,16397,409658920515570,6,39.6607666015625,-102.12745717680082,0.0019068809924647212,1,-122616.11359021909,9.534404962323606E-4,1.56109798E9,,,,0,,5,
Raw,1022234,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,29,0.0,16397,409658925694784,6,42.73272705078125,161.029517686984,0.0014112513745203614,1,121682.3598763839,7.056256872601807E-4,1.56109798E9,,,,0,,5,
Raw,1022234,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,1,0.0,19498,409672910323212,18,34.82822799682617,575.6068993456429,0.0032959778327494864,1,188192.74488698467,0.001647988916374743,1.57542003E9,,,,0,,6,
Raw,1022235,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,7,0.0,18440,409672904948130,1000000000,28.901241302490234,-106.63266552246574,2.99792458E8,4,-110571.28963430919,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1022235,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,11,0.0,18440,409672910128427,1000000000,25.91152000427246,-432.16360600921394,2.99792458E8,4,-353443.55040312815,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1022235,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,12,0.0,19498,409672924766378,20,33.91399383544922,-212.86267288733507,0.003661812050268054,1,-58329.847730129215,0.001830906025134027,1.57542003E9,,,,0,,6,
Raw,1022236,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,19,0.0,19498,409672904203884,27,29.823678970336914,-463.46854178246576,0.005528858397156,1,-532987.9604389921,0.002764429198578,1.57542003E9,,,,1,,6,
Raw,1022236,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,26,0.0,19498,409672913057581,12,41.847267150878906,428.83674519333,0.0015484994510188699,1,101849.65617249941,7.742497255094349E-4,1.57542003E9,,,,0,,6,
Raw,1022236,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,31,0.0,19498,409672919987527,14,38.000518798828125,233.26519941946026,0.002287545707076788,1,138331.40634440703,0.001143772853538394,1.57542003E9,,,,0,,6,
Raw,1022236,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,1,0.0,17466,409672910323186,15,32.88206481933594,575.98063206693,0.4718385598949044,4,202123.382272734,3.4028234663852886E38,1.17645005E9,,,,1,,6,
Raw,1022237,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,7,0.0,17466,409672904948107,11,28.658634185791016,-106.64536465183483,0.008466632105410099,1,-118929.65923023838,0.0042333160527050495,1.17645005E9,,,,0,,6,
Raw,1022237,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,11,0.0,17466,409672910128420,30,24.118122100830078,-432.85844505034447,0.8659080767056304,4,-353401.0720830676,3.4028234663852886E38,1.17645005E9,,,,0,,6,
Raw,1022237,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,12,0.0,17466,409672924766364,10,32.262386322021484,-212.86242729024525,0.00559143116697669,1,-64258.21139253806,0.002795715583488345,1.17645005E9,,,,0,,6,
Raw,1022237,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,19,0.0,17466,409672904203855,15,27.71734619140625,-463.48427309526596,0.00943571887910366,1,-533537.3054951958,0.00471785943955183,1.17645005E9,,,,0,,6,
Raw,1022238,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,26,0.0,17466,409672913057566,12,28.675148010253906,428.8527731393552,0.008450549095869064,1,107592.26001299059,0.004225274547934532,1.17645005E9,,,,0,,6,
Raw,1022238,830511000000,,,-1249925642488641966,0.0,5.27122781551296,,,0,31,0.0,17466,409672919987518,10,32.48527908325195,233.25208306143762,0.005780356004834175,1,141229.76251941378,0.0028901780024170876,1.17645005E9,,,,0,,6,
Fix,gps,37.415390,-122.083443,-13.449794,4.000000,0.299026,0.000000,353.402100,0.000000,1565891255999
Raw,1023209,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,2,0.0,16431,409673927426626,18,35.11579132080078,345.32785767031606,0.003188645234331489,1,269088.63262062886,0.0015943226171657443,1.57542003E9,,,,0,,1,
Raw,1023210,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,5,0.0,16431,409673927813236,11,42.960594177246094,-378.5538768683327,0.0013622118858620524,1,-351144.8144362001,6.811059429310262E-4,1.57542003E9,,,,0,,1,
Raw,1023210,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,6,0.0,16431,409673917473885,12,40.095306396484375,627.3042542071198,0.0017973410431295633,1,519491.66049373965,0.09604550692074722,1.57542003E9,,,,0,,1,
Raw,1023210,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,12,0.0,16431,409673931426242,12,42.14153289794922,285.2320966597472,0.0014969175681471825,1,198245.55555873545,7.484587840735912E-4,1.57542003E9,,,,0,,1,
Raw,1023211,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,21,0.0,16,831015146187,1000000000,14.339811325073242,-571.9944161169351,2.99792458E8,2,-16.567811900509962,3.4028234663852886E38,1.57542003E9,,,,0,,1,
Raw,1023212,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,24,0.0,16431,409673915994240,23,32.16474914550781,575.3176330490387,0.004222619812935591,1,484033.142738709,0.09725814630565023,1.57542003E9,,,,0,,1,
Raw,1023212,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,25,0.0,16431,409673930899825,14,40.128841400146484,-230.56839103475795,0.00188726291526109,1,-229551.1903891396,9.436314576305449E-4,1.57542003E9,,,,0,,1,
Raw,1023213,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,29,0.0,16431,409673925937131,14,40.582786560058594,-391.75207229994703,0.0017911633476614952,1,-335804.756394201,8.955816738307476E-4,1.57542003E9,,,,0,,1,
Raw,1023214,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,31,0.0,16431,409673917933817,12,39.500823974609375,-205.560181418492,0.0019246625015512107,1,-208754.9267181391,9.623312507756054E-4,1.57542003E9,,,,0,,1,
Raw,1023214,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,6,0.0,16409,409673917473873,9,42.060546875,627.2947175709996,0.0020233450923115015,1,587075.475123887,0.0010116725461557508,1.17645005E9,,,,0,,1,
Raw,1023214,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,24,0.0,16408,409673915994226,1000000000,30.547687530517578,575.7554833591403,2.99792458E8,4,547414.9310132917,3.4028234663852886E38,1.17645005E9,,,,0,,1,
Raw,1023215,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,25,0.0,16409,409673930899814,9,37.712501525878906,-230.58905650425004,0.003166601760312915,1,-268016.1125878245,0.0015833008801564574,1.17645005E9,,,,0,,1,
Raw,1023215,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,6,0.0,32995,74855923079283,45,32.469886779785156,-673.8500581075205,0.004014849662780762,1,-573527.6032034232,0.002007424831390381,1.59975002E9,,,,0,,3,
Raw,1023215,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,22,0.0,32995,74855925359940,33,38.83991241455078,-430.4216247891309,0.0020445215050131083,1,-375876.1634580516,0.0010222607525065541,1.60031245E9,,,,0,,3,
Raw,1023216,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,12,0.0,32995,74855926188264,33,38.4810905456543,-569.3280309619731,0.0021292546298354864,1,-512598.8586278209,0.0010646273149177432,1.60143744E9,,,,0,,3,
Raw,1023216,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,11,0.0,32995,74855933387273,33,42.55132293701172,101.85597443026927,0.0014042428229004145,1,23730.405707424874,7.021214114502072E-4,1.602E9,,,,0,,3,
Raw,1023216,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,5,0.0,32995,74855924918524,33,44.56844711303711,-162.6307561681315,0.0011128417681902647,1,-186776.09554917642,5.564208840951324E-4,1.60256256E9,,,,0,,3,
Raw,1023217,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,20,0.0,32995,74855925077427,33,36.28589630126953,499.86890198144835,0.0027386080473661423,1,413320.48665107874,0.0013693040236830711,1.60312499E9,,,,0,,3,
Raw,1023217,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,21,0.0,32995,74855932985209,33,41.175025939941406,49.778745082945534,0.0015587221132591367,1,20280.235108795154,7.793610566295683E-4,1.60424998E9,,,,0,,3,
Raw,1023217,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,4,0.0,16,19314331,1000000000,15.411797523498535,373.62064759437385,2.99792458E8,4,835.7285320399055,3.4028234663852886E38,1.60537498E9,,,,0,,3,
Raw,1023218,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,194,0.0,16431,409673854297081,17,35.75884246826172,-63.16386818954197,0.0029611033387482166,1,-53420.98126054609,0.09662738806855654,1.57542003E9,,,,0,,4,
Raw,1023218,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,194,0.0,17,297070,8,31.114913940429688,-63.212514748127425,0.006381115410476923,1,-63009.98575859978,0.0031905577052384615,1.17645005E9,,,,0,,4,
Raw,1023218,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,12,0.0,16397,409659909685272,11,32.01552963256836,-441.5927560570708,0.004598174709826708,1,-210176.85986656742,0.0983188305100516,1.56109798E9,,,,0,,5,
Raw,1023219,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,20,0.0,16397,409659919104338,6,40.0491828918457,-265.84289444764727,0.0018234875751659274,1,-251190.3843709575,9.117437875829637E-4,1.56109798E9,,,,0,,5,
Raw,1023219,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,24,0.0,16397,409659908872372,9,34.725669860839844,-500.4220487452112,0.00336572271771729,1,-243385.96060029484,0.001682861358858645,1.56109798E9,,,,0,,5,
Raw,1023219,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,26,0.0,16397,409659920515902,6,40.13077163696289,-102.18898728332715,0.0018064387841150165,1,-122718.30257750241,9.032193920575082E-4,1.56109798E9,,,,0,,5,
Raw,1023219,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,29,0.0,16397,409659925694264,6,41.767391204833984,161.076402162289,0.0015771429752930999,1,121843.43627854619,7.885714876465499E-4,1.56109798E9,,,,0,,5,
Raw,1023220,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,1,0.0,19498,409673910321276,20,33.372520446777344,576.0041489619307,0.4483439982226094,4,188768.1191622343,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1023220,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,7,0.0,18440,409673904948496,1000000000,28.782289505004883,-106.5209773124405,2.99792458E8,4,-110677.7419143473,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1023220,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,11,0.0,18440,409673910129919,1000000000,30.635440826416016,-432.4826859671805,2.99792458E8,4,-353876.2828300796,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1023221,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,12,0.0,19498,409673924767082,20,33.376426696777344,-212.96299267162976,0.0038956000935286283,1,-58542.810722800845,0.0019478000467643142,1.57542003E9,,,,0,,6,
Raw,1023221,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,19,0.0,19498,409673904205446,43,25.662385940551758,-463.88445503710227,299.7932070571403,4,-533451.3883498856,3.4028234663852886E38,1.57542003E9,,,,1,,6,
Raw,1023221,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,26,0.0,19498,409673913056150,12,42.33055114746094,428.94055472854234,0.0014646940398961306,1,102278.59672722795,7.323470199480653E-4,1.57542003E9,,,,0,,6,
Raw,1023222,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,31,0.0,19498,409673919986755,14,37.704002380371094,233.2261656448536,0.0023669854272156954,1,138564.6325100519,0.0011834927136078477,1.57542003E9,,,,0,,6,
Raw,1023222,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,1,0.0,17466,409673910321258,21,28.78865623474121,576.6363103655158,0.6559142130895701,4,202699.1073252257,3.4028234663852886E38,1.17645005E9,,,,1,,6,
Raw,1023222,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,7,0.0,17466,409673904948462,10,30.633506774902344,-106.47299345891224,0.006744767539203167,1,-119036.13222369729,0.0033723837696015835,1.17645005E9,,,,0,,6,
Raw,1023223,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,11,0.0,17466,409673910129875,16,26.98978614807129,-432.7961764022773,0.7367728441710009,4,-353838.79398272565,3.4028234663852886E38,1.17645005E9,,,,0,,6,
Raw,1023223,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,12,0.0,17466,409673924767075,11,32.264408111572266,-212.9850726700679,0.005590129643678665,1,-64471.19646520813,0.0027950648218393326,1.17645005E9,,,,0,,6,
Raw,1023223,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,19,0.0,17466,409673904205385,37,23.668994903564453,-463.4584924954802,0.8850394515536757,4,-534000.8671507469,3.4028234663852886E38,1.17645005E9,,,,0,,6,
Raw,1023224,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,26,0.0,17466,409673913056133,8,33.072654724121094,428.90703455977206,0.005402388982474804,1,108021.16704755036,0.002701194491237402,1.17645005E9,,,,0,,6,
Raw,1023224,831511000000,,,-1249925642488641993,0.0,5.345939484860949,,,0,31,0.0,17466,409673919986742,8,33.65856170654297,233.23788109904854,0.005049990024417639,1,141463.00040051283,0.0025249950122088194,1.17645005E9,,,,0,,6,
Fix,gps,37.415392,-122.083446,-13.470813,4.000000,0.295676,0.000000,330.089752,0.000000,1565891256999
Raw,1024205,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,2,0.0,16431,409674927425465,16,36.51156234741211,345.34915392479166,0.002715298673138022,1,269433.98177455366,0.0013576493365690112,1.57542003E9,,,,0,,1,
Raw,1024205,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,5,0.0,16431,409674927814496,11,43.53345489501953,-378.5385143602034,0.0012752688489854336,1,-351523.3529505603,6.376344244927168E-4,1.57542003E9,,,,0,,1,
Raw,1024206,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,6,0.0,16431,409674917471783,13,39.14567947387695,627.3685876398813,0.002004987793043256,1,520119.0290813795,0.001002493896521628,1.57542003E9,,,,0,,1,
Raw,1024206,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,12,0.0,16431,409674931425283,14,40.8250732421875,285.2232703890768,0.0017418907955288887,1,198530.77882912452,8.709453977644444E-4,1.57542003E9,,,,0,,1,
Raw,1024206,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,21,0.0,16,15148100,1000000000,7.0,-571.9945524467612,2.99792458E8,4,-474.57033374516374,3.4028234663852886E38,1.57542003E9,,,,0,,1,
Raw,1024206,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,24,0.0,16431,409674915992344,15,36.9530143737793,575.0613211661694,0.0025807442143559456,1,484608.20405987516,0.0012903721071779728,1.57542003E9,,,,0,,1,
Raw,1024207,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,25,0.0,16431,409674930900604,13,38.542266845703125,-230.61633968274694,0.00214922777377069,1,-229781.80672882235,0.001074613886885345,1.57542003E9,,,,0,,1,
Raw,1024207,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,29,0.0,16431,409674925938442,12,42.467689514160156,-391.90470186789753,0.0014417500933632255,1,-336196.6610960689,7.208750466816127E-4,1.57542003E9,,,,0,,1,
Raw,1024207,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,31,0.0,16431,409674917934508,13,41.45305633544922,-205.63417116118944,0.0016203977866098285,1,-208960.56088930028,8.101988933049142E-4,1.57542003E9,,,,0,,1,
Raw,1024208,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,6,0.0,16409,409674917471779,9,39.87245178222656,627.3861205462599,0.0026030035223811865,1,587702.8612444332,0.0013015017611905932,1.17645005E9,,,,0,,1,
Raw,1024208,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,24,0.0,16409,409674915992322,9,34.76451110839844,574.9976258558991,0.3882068350340684,4,547990.0492278287,3.4028234663852886E38,1.17645005E9,,,,0,,1,
Raw,1024208,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,25,0.0,16409,409674930900590,12,37.929222106933594,-230.60590150934877,0.003088570199906826,1,-268246.71848933387,0.001544285099953413,1.17645005E9,,,,0,,1,
Raw,1024208,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,6,0.0,32995,74856923081529,51,30.951221466064453,-673.8036496224813,0.004781923722475767,1,-574201.4068530457,0.0023909618612378836,1.59975002E9,,,,0,,3,
Raw,1024209,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,22,0.0,32995,74856925361379,33,38.792999267578125,-430.6594679011032,0.0020555939991027117,1,-376306.8229259527,0.0010277969995513558,1.60031245E9,,,,0,,3,
Raw,1024209,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,12,0.0,32995,74856926190138,33,40.56737518310547,-569.3365932736197,0.0016746087931096554,1,-513168.19522109453,8.373043965548277E-4,1.60143744E9,,,,0,,3,
Raw,1024209,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,11,0.0,32995,74856933386941,33,42.85650634765625,101.82072911311116,0.0013557603815570472,1,23832.226436537985,6.778801907785237E-4,1.602E9,,,,0,,3,
Raw,1024209,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,5,0.0,32995,74856924919074,33,41.85978698730469,-162.4115848475194,0.001520079676993191,1,-186938.50713402394,7.600398384965956E-4,1.60256256E9,,,,0,,3,
Raw,1024210,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,20,0.0,32995,74856925075731,33,36.73259735107422,499.93249186704634,0.002601326210424304,1,413820.4191429458,0.001300663105212152,1.60312499E9,,,,0,,3,
Raw,1024210,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,21,0.0,32995,74856932985025,33,40.951072692871094,49.72861016088427,0.0015994347631931305,1,20329.963718956038,7.997173815965652E-4,1.60424998E9,,,,0,,3,
Raw,1024210,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,4,0.0,16,832009313087,1000000000,19.554166793823242,375.4865939240847,2.99792458E8,2,533.1527624413733,3.4028234663852886E38,1.60537498E9,,,,0,,3,
Raw,1024210,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,194,0.0,16431,409674854297310,17,35.30825424194336,-63.34706812968943,0.0031187678687274456,1,-53484.32832867578,0.09670622033354616,1.57542003E9,,,,0,,4,
Raw,1024211,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,194,0.0,17,297286,13,28.647497177124023,-63.21996185394633,0.6629771365309436,4,-63073.337744514996,3.4028234663852886E38,1.17645005E9,,,,0,,4,
Raw,1024211,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,12,0.0,16397,409660909686740,13,30.121002197265625,-441.8971277187229,0.005391821730881929,1,-210618.75699428614,0.0987156540205792,1.56109798E9,,,,0,,5,
Raw,1024211,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,20,0.0,16397,409660919105217,8,36.32413864135742,-265.7753214913828,0.0027999801095575094,1,-251456.15969244888,0.0013999900547787547,1.56109798E9,,,,0,,5,
Raw,1024211,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,24,0.0,16397,409660908874040,7,37.15269470214844,-500.44308362551965,0.002545230323448777,1,-243886.40368392036,0.0012726151617243886,1.56109798E9,,,,0,,5,
Raw,1024212,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,26,0.0,16397,409660920516254,6,40.11820602416992,-102.29085801927431,0.001809053821489215,1,-122820.59343552169,9.045269107446074E-4,1.56109798E9,,,,0,,5,
Raw,1024212,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,29,0.0,16397,409660925693698,6,42.82940673828125,161.0633010395104,0.0013956297188997267,1,122004.4995795857,6.978148594498634E-4,1.56109798E9,,,,0,,5,
Raw,1024212,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,1,0.0,19498,409674910319381,20,33.954246520996094,575.4249484349566,0.003644881770014763,1,189343.54411066926,0.0018224408850073814,1.57542003E9,,,,0,,6,
Raw,1024212,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,7,0.0,18440,409674904948837,1000000000,29.82419776916504,-106.59640178872547,2.99792458E8,4,-110784.66009141132,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1024213,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,11,0.0,18440,409674910131345,1000000000,28.455352783203125,-432.48994553041985,2.99792458E8,4,-354309.2353596393,3.4028234663852886E38,1.57542003E9,,,,0,,6,
Raw,1024213,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,12,0.0,19498,409674924767792,24,31.458105087280273,-213.1870944880866,0.0048583680763840675,1,-58755.99781728893,0.0024291840381920338,1.57542003E9,,,,0,,6,
Raw,1024213,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,19,0.0,19498,409674904206995,45,23.88990020751953,-463.6455853487132,0.010947740636765957,1,-533915.0339352343,0.0054738703183829784,1.57542003E9,,,,1,,6,
Raw,1024213,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,26,0.0,19498,409674913054712,11,40.54051971435547,429.00435761241533,0.0017075357027351856,1,102707.60108484037,8.537678513675928E-4,1.57542003E9,,,,0,,6,
Raw,1024214,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,31,0.0,19498,409674919985973,15,37.1068229675293,233.10809399341812,0.0025354470126330853,1,138797.7406040453,0.0012677235063165426,1.57542003E9,,,,0,,6,
Raw,1024214,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,1,0.0,17466,409674910319351,18,26.901655197143555,575.4028248416143,0.010364767163991928,1,203274.5101500673,0.005182383581995964,1.17645005E9,,,,0,,6,
Raw,1024214,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,7,0.0,17466,409674904948816,11,29.118730545043945,-106.28580630008946,0.008029819466173649,1,-119142.41802999738,0.004014909733086824,1.17645005E9,,,,0,,6,
Raw,1024214,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,11,0.0,17466,409674910131321,15,28.087276458740234,-432.93642571086866,0.6874202489146093,4,-354271.7736538447,3.4028234663852886E38,1.17645005E9,,,,0,,6,
Raw,1024215,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,12,0.0,17466,409674924767790,11,31.226564407348633,-213.16581299953396,0.006299617234617471,1,-64684.36227820766,0.003149808617308736,1.17645005E9,,,,0,,6,
Raw,1024215,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,19,0.0,17466,409674904206935,71,19.963863372802734,-461.9277130432147,1.0516553346014144,4,-534465.812447028,3.4028234663852886E38,1.17645005E9,,,,0,,6,
Raw,1024216,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,26,0.0,17466,409674913054695,8,32.183929443359375,428.9933263436251,0.005984421353787184,1,108450.16037389399,0.002992210676893592,1.17645005E9,,,,0,,6,
Raw,1024216,832511000000,,,-1249925642488642020,0.0,5.411190120248299,,,0,31,0.0,17466,409674919985967,10,34.16822052001953,233.12956182236667,0.004762199707329273,1,141696.1299623352,0.0023810998536646366,1.17645005E9,,,,0,,6,
Fix,gps,37.415392,-122.083450,-13.454400,4.000000,0.324881,0.000000,280.843903,0.000000,1565891257999
Raw,1025234,833511000000,,,-1249925642488642046,0.0,5.36079767823603,,,0,2,0.0,16431,409675927424329,15,37.412315368652344,345.42962450528285,0.0024478230625391006,1,269779.41139905894,0.0012239115312695503,1.57542003E9,,,,0,,1,
Raw,1025234,833511000000,,,-1249925642488642046,0.0,5.36079767823603,,,0,5,0.0,16431,409675927815744,12,42.508243560791016,-378.53215674188687,0.0014350340934470296,1,-351901.88510730217,7.175170467235148E-4,1.57542003E9,,,,0,,1,
