utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1776576201774,310647997000000,18,,-1460300771777942465,0.7414782047271729,1325.259800069034,40.41016007392635,8.708754317345234,352,36,0.0,23567,19419684576999,19,32.1,-402.220458984375,3.048105001449585,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.8,-1472.2293701171875,16.858989715576172,,,C,292796039508226,,20592553.84117809,19081097.3130343,-9356069.066599501,664.74770575975,683.4720251839346,2858.549001526068,-165913.496466185,-0.0016581844247411937,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,5,0.0,16399,19420665589089,12,36.1,-693.0752563476562,0.085999995470047,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.5,0.0,0.0,,,C,292797014203382,,6713085.332211326,20296694.30202718,-15911234.466266526,-545.0651314935053,1915.162037100018,2241.3283065860405,-69523.1080188257,0.00019509234698489308,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,6,0.0,16399,19420674551551,9,39.1,424.01727294921875,0.05550000071525574,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.5,0.0,0.0,,,C,292797014203382,,-3267743.459516315,16289437.213232301,20743839.661861807,-1884.6348336684937,-1817.8216432912152,1148.9855785461523,-182799.11104053925,0.0006774798675905913,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,11,0.0,16399,19420677061475,10,37.7,-13.989209175109863,0.0640999972820282,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.1,0.0,0.0,,,C,292797014203382,,9288550.547485024,21916279.925774112,11911599.072389968,-1192.672709091192,-938.9588974890878,2661.9002982550373,-110400.84847611887,0.004034570825751871,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,12,0.0,16399,19420670417982,14,34.5,-579.16162109375,0.07850000262260437,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.9,0.0,0.0,,,C,292797014203382,,12402679.942836197,9672053.704681735,21115425.640800934,-915.0167030607845,2593.1203616811563,-641.8062674910356,-182257.9767328142,-0.0008809508290141821,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,14,0.0,16399,19420669196635,7,40.7,633.4325561523438,0.04100000113248825,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.1,0.0,0.0,,,C,292797014203382,,-12985179.38147169,20712960.804964673,-9900404.806928514,16.147762058480254,-1324.6840870209394,-2797.404831770156,222973.69517146208,-0.0003275414346717298,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,17,0.0,16399,19420667650939,31,27.2,236.0783233642578,0.6620000004768372,16,0.0,0.0,1575420000,,,,0,,1,0.0,23.599999999999998,0.0,0.0,,,C,292797014203382,,-19825568.57282704,13292955.504166475,12292574.331890956,-1504.189972857912,121.5369947054107,-2610.19974953076,-34830.82353505858,-0.0015805373404873535,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,19,0.0,16399,19420674752712,12,36.4,109.01374053955078,0.06949999928474426,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.8,0.0,0.0,,,C,292797014203382,,-10506462.482587257,15274070.942915777,18744235.93934762,-2407.913845755281,250.57084731260255,-1600.9990158854032,209113.77404252876,-0.000408362306188792,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,21,0.0,16399,19420672838966,27,28.1,-569.34912109375,0.6195000410079956,16,0.0,0.0,1575420000,,,,0,,1,0.0,24.5,0.0,0.0,,,C,292797014203382,,-508153.17799467593,25027841.560841393,-8815990.031797046,-540.196376832034,1014.1324830922871,2912.4717671136186,124309.73753855303,0.000122141616884619,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,22,0.0,16399,19420672368617,10,38.4,442.9648132324219,0.056599996984004974,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.8,0.0,0.0,,,C,292797014203382,,-11094085.817513816,24000639.357601486,-3599300.8383665625,-85.73368330894408,-552.665940928583,-3105.4366948533884,-4875.931548844103,0.002307350675437192,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,24,0.0,16399,19420667970351,8,40.0,290.4921569824219,0.04100000113248825,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.4,0.0,0.0,,,C,292797014203382,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,10,0.0,23567,19420667291708,10,38.7,185.04080200195312,0.07909999787807465,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.400000000000006,-1472.2293701171875,16.858989715576172,,,C,292797014203382,,2394570.4897020943,23516998.760015927,17806562.467131276,-927.4886877374862,-1536.1988517169948,2152.8854777616693,-235650.29760332478,-0.0008206976926885545,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,11,0.0,23567,19420672265144,17,32.9,-72.43376922607422,0.13339999318122864,16,0.0,0.0,1575420000,,,,0,,6,0.0,28.599999999999998,-1472.2293701171875,16.858989715576172,,,C,292797014203382,,10943595.512091942,25976626.058930878,8988908.507893343,-395.1510811078649,-827.6974461011201,2870.025374482071,1429564.1245286737,0.035484093241393566,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,16,0.0,23567,19420668668087,16,33.6,-91.36539459228516,0.1103999987244606,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.3,-1472.2293701171875,16.858989715576172,,,C,292797014203382,,-272833.3552042153,25496975.529786967,15016019.11723666,-584.4342112328936,1389.6005218207733,-2372.0596896426177,-7957.250506496131,-0.0007637129237991758,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,25,0.0,23567,19420660920616,17,33.0,-432.8262634277344,0.13339999318122864,16,0.0,0.0,1575420000,,,,0,,6,0.0,28.7,-1472.2293701171875,16.858989715576172,,,C,292797014203382,,13008876.073035365,11584546.478352578,23933375.448858175,-1002.4224968279609,2180.557156279381,-510.39899541440593,6591.115249828924,0.000007383393494819757,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,31,0.0,23567,19420661631425,12,36.5,364.90673828125,0.085999995470047,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.2,-1472.2293701171875,16.858989715576172,,,C,292797014203382,,-14770219.585968327,25357724.61156641,-3880115.924310122,218.18294249473124,-327.9705591641775,-2971.863536722549,-40385.44661884702,-0.0008585181349189952,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576202746,310648969000000,18,,-1460300771777454398,-0.4234333038330078,1294.0942542627454,33.97713096684175,8.70680588434363,353,36,0.0,23567,19420656090234,27,28.6,-402.27130126953125,0.6375000476837158,16,0.0,0.0,1575420000,,,,0,,6,0.0,24.3,-1472.2293701171875,16.858989715576172,,,C,292797014203382,,20593199.60158852,19081761.178765405,-9353291.880487261,664.6431525948777,683.1912540375093,2858.6888266688484,-165913.49807713385,-0.0016581859963480383,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,5,0.0,16399,19421662081592,13,34.7,-692.8204956054688,0.08810000121593475,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.1,0.0,0.0,,,C,292798009481559,,6712542.265098654,20298602.627463017,-15909000.833020251,-544.8921200470201,1914.9228364739074,2241.6622542125115,-69523.10782444914,0.00019502914801705629,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,6,0.0,16399,19421671040311,8,40.3,424.3458557128906,0.04699999839067459,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.699999999999996,0.0,0.0,,,C,292798009481559,,-3269621.582753475,16287625.782185078,20744984.39438366,-1884.8471914273896,-1817.8060023989149,1148.5466483200669,-182799.11036541124,0.0006775339134037495,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,11,0.0,16399,19421673551692,9,38.7,-13.572988510131836,0.05400000140070915,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.1,0.0,0.0,,,C,292798009481559,,9287361.919850763,21915344.176655766,11914251.50495948,-1192.955598150453,-939.1310179980619,2661.649335561478,-110400.84445570478,0.004034578363643959,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,12,0.0,16399,19421666910109,13,35.0,-578.6878051757812,0.0640999972820282,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.4,0.0,0.0,,,C,292798009481559,,12401768.221960317,9674637.715640433,21114785.856968377,-914.8439656345417,2593.0941262769284,-642.265756821989,-182257.97761066174,-0.0008809246064629406,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,14,0.0,16399,19421665684694,7,41.5,633.9009399414062,0.06499999761581421,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.9,0.0,0.0,,,C,292798009481559,,-12985163.280570634,20711640.60319549,-9903192.280619003,16.167521125408143,-1325.025070450787,-2797.1904276744494,222973.6948450744,-0.0003275344497524202,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,19,0.0,16399,19421671242505,12,35.6,109.30957794189453,0.06499999761581421,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.0,0.0,0.0,,,C,292798009481559,,-10508861.840284195,15274320.683941895,18742640.357717488,-2407.705359274968,250.67066044883944,-1601.4053410836486,209113.77363553617,-0.00040849027573131025,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,22,0.0,16399,19421668857338,10,37.9,443.3798828125,0.050599999725818634,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.3,0.0,0.0,,,C,292798009481559,,-11094171.203922063,24000088.451802094,-3602395.333495594,-85.64088543371844,-553.0280591827467,-3105.3613973564024,-4875.929249674126,0.002307192223270249,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,24,0.0,16399,19421664459564,10,38.2,291.0520324707031,0.07459999620914459,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.6,0.0,0.0,,,C,292798009481559,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,10,0.0,23567,19421663781266,10,39.2,185.4304656982422,0.0731000006198883,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.900000000000006,-1472.2293701171875,16.858989715576172,,,C,292798009481559,,2393646.133710984,23515467.903620802,17808707.659061342,-927.7359538925707,-1536.2997581674686,2152.6125781159476,-235650.29842114192,-0.0008206986531149596,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,11,0.0,23567,19421668755565,19,32.2,-71.95352172851562,0.1996999979019165,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.900000000000002,-1472.2293701171875,16.858989715576172,,,C,292798009481559,,10943201.6331474,25975801.165047295,8991768.391977916,-395.38124797998853,-827.9007670527724,2869.8874656192006,1429564.1598882305,0.03548408858478069,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,12,0.0,23567,19421661398814,27,29.0,370.84429931640625,0.5989999771118164,16,0.0,0.0,1575420000,,,,0,,6,0.0,24.7,-1472.2293701171875,16.858989715576172,,,C,292798009481559,,-5538011.92138949,17996308.157123648,22824242.55248311,-1259.117745662796,-1919.9558710476495,1209.9561307697118,-12244.742104387438,-0.0007924328583612805,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,16,0.0,23567,19421665158569,13,35.4,-90.81255340576172,0.09260000288486481,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.099999999999998,-1472.2293701171875,16.858989715576172,,,C,292798009481559,,-273415.63635434024,25498360.16837889,15013655.267639058,-584.2295386435356,1389.4297113901816,-2372.2898797566654,-7957.25126753028,-0.0007637159096702817,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,25,0.0,23567,19421657412232,16,34.2,-432.2461242675781,0.11190000176429749,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.900000000000002,-1472.2293701171875,16.858989715576172,,,C,292798009481559,,13007877.26042192,11586719.4000664,23932866.657932352,-1002.2358389047531,2180.586831022938,-510.76549209642343,6591.115257186702,0.000007383971023955382,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,31,0.0,23567,19421658120374,11,38.1,365.2665100097656,0.08220000565052032,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.800000000000004,-1472.2293701171875,16.858989715576172,,,C,292798009481559,,-14770002.11912452,25357397.65018425,-3883077.323860473,218.28319272736687,-328.25625283914314,-2971.8040765355427,-40385.447474351306,-0.0008585190589656122,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576203742,310649966000000,18,,-1460300771776944548,0.8161883354187012,1313.6421330273151,32.080359274538566,6.762284063761983,354,36,0.0,23567,19421652581730,16,34.0,-402.3675231933594,0.1103999987244606,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.7,-1472.2293701171875,16.858989715576172,,,C,292798009481559,,20593861.859385595,19082441.829554,-9350443.149941139,664.5358633861296,682.903272706189,2858.8322036947347,-165913.4997295029,-0.001658187567954883,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,5,0.0,16399,19422682508061,14,33.7,-693.8615112304688,0.06650000065565109,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.1,0.0,0.0,,,C,292799035769162,,6711986.333137843,20300556.540412284,-15906713.207064996,-544.714980661856,1914.677832746169,2242.004174745815,-69523.10762546926,0.0001949644210981205,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,6,0.0,16399,19422691463043,8,40.4,423.28753662109375,0.04699999839067459,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.8,0.0,0.0,,,C,292799035769162,,-3271545.034609572,16285770.859816138,20746156.16815602,-1885.0646165537923,-1817.7899235050095,1148.097151385887,-182799.109674012,0.0006775892979931086,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,11,0.0,16399,19422693975946,11,36.9,-14.551339149475098,0.06270000338554382,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.3,0.0,0.0,,,C,292799035769162,,9286144.451221678,21914385.77468472,11916967.385352936,-1193.2452881806262,-939.3072145378999,2661.3922873240126,-110400.8403387192,0.004034586090710945,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,12,0.0,16399,19422687336221,12,35.7,-579.7791748046875,0.05900000035762787,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.1,0.0,0.0,,,C,292799035769162,,12400834.781544067,9677283.76286097,21114130.23215732,-914.6670675557348,2593.0671908222785,-642.7362674818476,-182257.9785095665,-0.0008808978309389204,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,14,0.0,16399,19422686106731,6,42.0,632.8632202148438,0.033900000154972076,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.4,0.0,0.0,,,C,292799035769162,,-12985146.77257429,20710288.340270244,-9906046.483327853,16.18770307606343,-1325.3742242210087,-2796.9708114592295,222973.69451085466,-0.00032752734841778874,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,19,0.0,16399,19422691666355,12,36.5,108.2895278930664,0.06499999761581421,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.9,0.0,0.0,,,C,292799035769162,,-10511318.611305367,15274576.526395638,18741006.03323719,-2407.4918086372263,250.772833973542,-1601.821391315964,209113.77321863602,-0.0004086213593836874,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,21,0.0,16399,19422689757231,21,30.1,-570.5488891601562,0.26420000195503235,16,0.0,0.0,1575420000,,,,0,,1,0.0,26.5,0.0,0.0,,,C,292799035769162,,-509242.3926150743,25029886.32857926,-8810115.431940986,-539.8817457937201,1013.4833570286127,2912.850870443486,124309.73778489677,0.0001221357233589515,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,22,0.0,16399,19422689280017,10,38.5,442.36932373046875,0.05209999904036522,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.9,0.0,0.0,,,C,292799035769162,,-11094258.545362156,23999523.94023081,-3605564.0753229517,-85.54591072633573,-553.3988824306492,-3105.28422391635,-4875.926895445647,0.002307029956682527,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,24,0.0,16399,19422684882799,11,36.6,289.74591064453125,0.04920000210404396,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.0,0.0,0.0,,,C,292799035769162,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,10,0.0,23567,19422684204830,11,38.1,184.46339416503906,0.07320000231266022,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.800000000000004,-1472.2293701171875,16.858989715576172,,,C,292799035769162,,2392699.3208918776,23513900.174448527,17810904.093064927,-927.9891645553461,-1536.4030350804114,2152.3330898095946,-235650.2992586027,-0.0008206996717490256,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,11,0.0,23567,19422689179982,16,33.5,-73.05689239501953,0.09989999979734421,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.2,-1472.2293701171875,16.858989715576172,,,C,292799035769162,,10942798.056202225,25974956.24867976,8994696.823149461,-395.6169695984738,-828.1089282037817,2869.7461989488556,1429564.1960970582,0.03548408346250653,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,12,0.0,23567,19422681821756,27,28.7,369.5217590332031,0.6270000338554382,16,0.0,0.0,1575420000,,,,0,,6,0.0,24.4,-1472.2293701171875,16.858989715576172,,,C,292799035769162,,-5539296.8707782235,17994348.991394676,22825477.036625497,-1259.3465786602176,-1919.9533346608155,1209.597742293753,-12244.742913002066,-0.0007924288620415609,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,16,0.0,23567,19422685583065,16,33.5,-91.86701965332031,0.09989999979734421,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.2,-1472.2293701171875,16.858989715576172,,,C,292799035769162,,-274011.6915605981,25499777.88722991,15011234.404683389,-584.0199698417468,1389.2547531156083,-2372.525561119534,-7957.252046846263,-0.0007637189692104585,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576204763,310650987000000,18,,-1460300771776368707,-0.7462673187255859,1310.0712094455957,33.48192359738458,8.696737655037388,355,25,0.0,23567,19422677837892,16,34.2,-433.4439697265625,0.09989999979734421,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.900000000000002,-1472.2293701171875,16.858989715576172,,,C,292799035769162,,13006854.650783483,11588944.542305224,23932345.268238872,-1002.0446829448354,2180.617167846575,-511.14078332917785,6591.115264721796,0.000007384560376522131,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
