utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1776577242428,311688945000000,18,,-1460300771483984245,0.392611026763916,36.7015709343832,11.962159467477472,12.582237533974093,927,10,0.0,23567,20460349122123,35,26.8,230.55030822753906,0.7279999852180481,16,0.0,0.0,1575420000,,,,0,,6,-0.4,22.5,-1466.025146484375,7.603477954864502,,,C,293836682993626,,1295639.6425545532,21874838.331110038,19890882.020435996,-1186.5210618759756,-1613.3534308510793,1851.091748750495,-235651.17426978057,-0.0008216071291826665,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577242428,311688945000000,18,,-1460300771483984245,0.392611026763916,36.7015709343832,11.962159467477472,12.582237533974093,927,11,0.0,23567,20460354963527,21,31.1,-12.784663200378418,0.03560548275709152,16,0.0,0.0,1575420000,,,,0,,6,-0.4,26.8,-1466.025146484375,7.603477954864502,,,C,293836682993626,,10403525.904541278,25013928.97078442,11889871.252518361,-647.5855767945582,-1016.1462377209425,2702.709572385263,1429601.0687579655,0.03548524994403124,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577242428,311688945000000,18,,-1460300771483984245,0.392611026763916,36.7015709343832,11.962159467477472,12.582237533974093,927,16,0.0,23567,20460351426677,53,24.1,-24.32579803466797,3.5398669242858887,16,0.0,0.0,1575420000,,,,0,,6,-0.4,19.8,-1466.025146484375,7.603477954864502,,,C,293836682993626,,-773428.9906089194,26841084.29316268,12431968.668286595,-382.75398450555406,1188.557698657304,-2591.897674191408,-7958.046066763393,-0.0007665994698982104,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577242428,311688945000000,18,,-1460300771483984245,0.392611026763916,36.7015709343832,11.962159467477472,12.582237533974093,927,25,0.0,23567,20460344949115,17,32.6,-415.4832458496094,0.03190714865922928,16,0.0,0.0,1575420000,,,,0,,6,-0.4,28.3,-1466.025146484375,7.603477954864502,,,C,293836682993626,,12070163.230415884,13858426.483735695,23205684.546562497,-801.6061684017458,2184.578351664808,-887.4934126882038,6591.123229644605,0.000007957609341247007,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577242428,311688945000000,18,,-1460300771483984245,0.392611026763916,36.7015709343832,11.962159467477472,12.582237533974093,927,31,0.0,23567,20460342828894,46,25.1,416.8858642578125,1.503499984741211,16,0.0,0.0,1575420000,,,,0,,6,-0.4,20.8,-1466.025146484375,7.603477954864502,,,C,293836682993626,,-14497347.451335533,24860114.781817034,-6929164.723190486,298.6082272764136,-630.4323363522717,-2885.3654983069987,-40386.32616568452,-0.0008595547187724151,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577242428,311688945000000,18,,-1460300771483984245,0.392611026763916,36.7015709343832,11.962159467477472,12.582237533974093,927,36,0.0,23567,20460339968199,40,26.1,-362.5024108886719,2.8969650268554688,16,0.0,0.0,1575420000,,,,0,,6,-0.4,21.8,-1466.025146484375,7.603477954864502,,,C,293836682993626,,21217023.58500951,19638000.426077608,-6311720.684996842,526.8588866386362,389.33551023656156,2984.1552037721935,-165915.2228500876,-0.0016596181085333228,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,6,0.0,16399,20461355583131,35,26.2,451.29095458984375,0.7310000061988831,16,0.0,0.0,1575420000,,,,0,,1,-0.37,22.599999999999998,0.0,0.0,,,C,293837684859928,,-5337836.227735288,14417251.641213026,21697069.303173944,-2086.8075002052956,-1769.8001105313438,679.5715244564616,-182798.37694688665,0.0007329473446588963,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,11,0.0,16399,20461359536251,11,37.2,57.16753387451172,0.051698338240385056,16,0.0,0.0,1575420000,,,,0,,1,-0.37,33.6,0.0,0.0,,,C,293837684859928,,7893077.4143881155,20856310.08630223,14535142.458758146,-1489.0979817672378,-1087.6770621305072,2370.453501922002,-110396.64654060686,0.004039933643070981,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,12,0.0,16399,20461354903373,17,32.1,-530.47705078125,0.6091753840446472,16,0.0,0.0,1575420000,,,,0,,1,-0.37,28.5,0.0,0.0,,,C,293837684859928,,11545838.078994296,12343652.230831083,20201007.307661228,-730.7941217384453,2528.917759635966,-1111.985175834498,-182258.8757368694,-0.0008433681505266577,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,17,0.0,16399,20461349372390,53,22.9,245.62155151367188,1.0099999904632568,16,0.0,0.0,1575420000,,,,0,,1,-0.37,19.299999999999997,0.0,0.0,,,C,293837684859928,,-21212947.04601631,13418805.532289337,9449293.969321677,-1158.4398849974302,111.08184045074216,-2844.0121427807717,-34832.52099463048,-0.0016855518697411753,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,19,0.0,16399,20461356896462,53,23.2,129.07618713378906,0.9194999933242798,16,0.0,0.0,1575420000,,,,0,,1,-0.37,19.599999999999998,0.0,0.0,,,C,293837684859928,,-12889145.469384458,15581892.315470668,16863987.990405705,-2162.0821196118422,333.6823908894256,-2005.6335480028483,209113.28261411848,-0.0005329499254003167,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,21,0.0,16399,20461357277118,35,25.7,-513.9071044921875,0.7879999876022339,16,0.0,0.0,1575420000,,,,0,,1,-0.37,22.099999999999998,0.0,0.0,,,C,293837684859928,,-993401.6964482814,25902182.13593641,-5695055.982648624,-399.9734841878809,660.1977781818438,3073.8298969460693,124309.86340127401,0.00012006459292024374,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,22,0.0,16399,20461353259546,40,25.1,513.7833862304688,0.793999969959259,16,0.0,0.0,1575420000,,,,0,,1,-0.37,21.5,0.0,0.0,,,C,293837684859928,,-11142452.046231948,23227975.507664617,-6777920.570368753,-16.49120119996364,-932.3405372035014,-2991.594751682944,-4873.61825964712,0.0021367735407693544,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,25,0.0,16399,20447355256142,16,33.4,239.95367431640625,2.9161295890808105,16,0.0,0.0,1561098000,,,,0,,5,-0.05,29.099999999999998,-1555.330322265625,7.531482696533203,,,I,293837684859928,,11096480.520294324,25473466.778336663,2702966.3880889956,-59.51100631127112,350.4917779374432,-3042.047097285288,266365.679046142,-0.0028001665486954153,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,24,0.0,16399,20447345431947,80,20.5,610.128662109375,2.614000082015991,16,0.0,0.0,1561098000,,,,0,,5,-0.05,16.2,-1555.330322265625,7.531482696533203,,,I,293837684859928,,-3991113.9371616086,23077423.061920915,-15206325.385395365,-668.3532479862064,-1608.104782132599,-2265.2216458505604,-75926.43386481113,-0.009802720800507814,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,23,0.0,16399,20447348859630,16,34.1,-275.4398193359375,0.04603739082813263,16,0.0,0.0,1561098000,,,,0,,5,-0.05,29.8,-1555.330322265625,7.531482696533203,,,I,293837684859928,,17490408.25453974,13302122.87994472,17211287.134191614,504.0586260719867,1905.7239541378876,-1985.1094126257672,-140009.7492716046,0.001006102073006332,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,21,0.0,16399,20447345665168,46,25.0,-92.9183120727539,0.8059999942779541,16,0.0,0.0,1561098000,,,,0,,5,-0.05,20.7,-1555.330322265625,7.531482696533203,,,I,293837684859928,,-21770128.12471943,14897152.593761787,9046180.513648314,665.2027416213957,-790.9148643897595,2910.237366813486,-257599.87945257188,0.0007507878472097218,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,12,0.0,16399,20447346295668,61,22.5,322.4822998046875,1.0145000219345093,16,0.0,0.0,1561098000,,,,0,,5,-0.05,18.2,-1555.330322265625,7.531482696533203,,,I,293837684859928,,-17246784.506709456,9685328.796305597,19719108.100645345,-2172.035523122279,-573.2748551287037,-1619.1832305097719,132364.7441318788,0.01106450249790214,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,11,0.0,16399,20447353054052,12,36.4,113.17163848876953,0.031566355377435684,16,0.0,0.0,1561098000,,,,0,,5,-0.05,32.1,-1555.330322265625,7.531482696533203,,,I,293837684859928,,2860670.305025645,16459739.387572743,22409208.3313464,-2472.382325225672,-609.6264434835482,766.5559053360483,3069.1414191030854,0.004653292759940086,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,6,0.0,16399,20447307030525,61,23.2,-186.75840759277344,0.9329999685287476,16,0.0,0.0,1561098000,,,,0,,5,-0.05,18.9,-1555.330322265625,7.531482696533203,,,I,293837684859928,,-15484304.496493824,38618557.41877599,7289860.840076255,1477.2917910340536,112.66803153949888,2568.101154302093,85353.95515912134,0.0007167472504079342,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,5,0.0,16399,20447304239897,46,24.9,-4.263277053833008,7.564799785614014,16,0.0,0.0,1561098000,,,,0,,5,-0.05,20.599999999999998,-1555.330322265625,7.531482696533203,,,I,293837684859928,,21788326.060558595,35957555.39451639,-2451945.5535474936,-8.866071926326185,8.893323331298461,35.643380661820224,-114665.11730706759,0.00549116768524982,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,10,0.0,23567,20461349121335,27,28.5,230.5841522216797,2.3131699562072754,16,0.0,0.0,1575420000,,,,0,,6,-0.45,24.2,-1466.025634765625,7.6516008377075195,,,C,293837684859928,,1294452.9982626643,21873224.955463342,19892732.9577712,-1186.7693912039122,-1613.4003964699505,1850.7858339825875,-235651.1750913874,-0.0008216078858822584,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,11,0.0,23567,20461354963567,17,32.9,-12.807829856872559,0.02890714630484581,16,0.0,0.0,1575420000,,,,0,,6,-0.45,28.599999999999998,-1466.025634765625,7.6516008377075195,,,C,293837684859928,,10402878.192427535,25012912.74573147,11892573.870671406,-647.8386017669743,-1016.3037792632855,2702.5265111924273,1429601.104243215,0.03548524621874094,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,12,0.0,23567,20461346141914,61,22.6,391.776611328125,1.7135000228881836,16,0.0,0.0,1575420000,,,,0,,6,-0.45,18.3,-1466.025634765625,7.6516008377075195,,,C,293837684859928,,-6965389.810445725,16011129.36562093,23889187.261412773,-1483.418466650465,-1889.7083373848936,835.8055899729327,-12245.633573824485,-0.0007880895918788156,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,16,0.0,23567,20461351426697,35,26.5,-26.127321243286133,0.7249999642372131,16,0.0,0.0,1575420000,,,,0,,6,-0.45,22.2,-1466.025634765625,7.6516008377075195,,,C,293837684859928,,-773811.6540441364,26842272.743687026,12429376.674923824,-382.57287520217835,1188.3432960827035,-2592.088941024914,-7958.046833364151,-0.0007666020164833753,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,25,0.0,23567,20461344950499,17,32.6,-415.6346435546875,0.03190714865922928,16,0.0,0.0,1575420000,,,,0,,6,-0.45,28.3,-1466.025634765625,7.6516008377075195,,,C,293837684859928,,12069361.721802214,13860611.053937826,23204796.873619724,-801.4088395780734,2184.5559972957412,-887.8500135116111,6591.123237602489,0.000007958135029184632,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,31,0.0,23567,20461342827477,53,23.7,416.2875671386719,1.2578426599502563,16,0.0,0.0,1575420000,,,,0,,6,-0.45,19.4,-1466.025634765625,7.6516008377075195,,,C,293837684859928,,-14497048.816651396,24859484.203659877,-6932050.031334901,298.66197969139273,-630.7257652719975,-2885.258960075484,-40386.3270252385,-0.0008595556791988201,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577243428,311689945000000,18,,-1460300771483984238,0.677416205406189,35.56398587534204,12.19897599088616,12.031263626174727,927,36,0.0,23567,20461339969415,70,22.0,-361.7197265625,1.0010000467300415,16,0.0,0.0,1575420000,,,,0,,6,-0.45,17.7,-1466.025634765625,7.6516008377075195,,,C,293837684859928,,21217550.366128955,19638389.624802858,-6308736.477614305,526.7020635424612,389.0609968735779,2984.2522960294946,-165915.22450970826,-0.0016596192435827106,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,6,0.0,16399,20462355581565,24,28.8,450.80645751953125,2.3805272579193115,16,0.0,0.0,1575420000,,,,0,,1,-0.37,25.2,0.0,0.0,,,C,293838687356542,,-5339923.118644418,14415481.881611507,21697748.643667653,-2086.9808468908036,-1769.7246264351134,679.1115883846198,-182798.3762139144,0.0007329994987230748,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,11,0.0,16399,20462359536045,12,35.8,57.0511360168457,0.05249757319688797,16,0.0,0.0,1575420000,,,,0,,1,-0.37,32.199999999999996,0.0,0.0,,,C,293838687356542,,7891588.17498254,20855222.353139445,14537512.758152043,-1489.3814418114243,-1087.789701851469,2370.1462541583765,-110396.6425006727,0.004039936364279129,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,12,0.0,16399,20462354905203,17,32.5,-530.5398559570312,2.8926992416381836,16,0.0,0.0,1575420000,,,,0,,1,-0.37,28.9,0.0,0.0,,,C,293838687356542,,11545107.372736543,12346181.104711877,20199895.100122094,-730.6157196897657,2528.820735051224,-1112.4258276102414,-182258.87658021617,-0.0008433222828898579,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,17,0.0,16399,20462349371772,61,22.2,245.612060546875,1.0099999904632568,16,0.0,0.0,1575420000,,,,0,,1,-0.37,18.599999999999998,0.0,0.0,,,C,293838687356542,,-21214105.31434401,13418916.595585017,9446449.861314021,-1158.0981997041724,111.0448794319469,-2844.20737814289,-34832.52268023727,-0.001685663803073112,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,19,0.0,16399,20462356895935,61,22.0,130.11329650878906,0.999500036239624,16,0.0,0.0,1575420000,,,,0,,1,-0.37,18.4,0.0,0.0,,,C,293838687356542,,-12891307.41959697,15582226.026679173,16861982.173800185,-2161.8205765920065,333.74037038226584,-2006.0017700663843,209113.28208111358,-0.0005330603744369,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,21,0.0,16399,20462357278805,40,24.7,-513.2791137695312,0.8479999899864197,16,0.0,0.0,1575420000,,,,0,,1,-0.37,21.099999999999998,0.0,0.0,,,C,293838687356542,,-993801.6145222844,25902842.156675354,-5691982.0868394505,-399.8613220794649,659.8414683238848,3073.951339165393,124309.86352133827,0.00012006353063043207,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,22,0.0,16399,20462353257734,27,28.0,513.2220458984375,0.6240000128746033,16,0.0,0.0,1575420000,,,,0,,1,-0.37,24.4,0.0,0.0,,,C,293838687356542,,-11142468.517545301,23227042.98687664,-6780912.088210703,-16.451493819840493,-932.704417162428,-2991.45176292705,-4873.616122961559,0.0021366053233577986,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,24,0.0,16399,20462349430289,35,26.4,333.5848083496094,1.4300000667572021,16,0.0,0.0,1575420000,,,,0,,1,-0.37,22.799999999999997,0.0,0.0,,,C,293838687356542,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,25,0.0,16399,20448355255324,19,31.5,239.8988800048828,2.3514182567596436,16,0.0,0.0,1561098000,,,,0,,5,-0.02,27.2,-1555.3310546875,7.580014705657959,,,I,293838687356542,,11096420.962729631,25473817.108528968,2699924.3187238676,-59.60422821265331,350.169181321423,-3042.0966004426205,266365.67624598043,-0.0028001610771752894,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,23,0.0,16399,20448348860534,13,35.4,-275.54522705078125,0.6160873770713806,16,0.0,0.0,1561098000,,,,0,,5,-0.02,31.099999999999998,-1555.3310546875,7.580014705657959,,,I,293838687356542,,17490912.33879704,13304028.482324306,17209301.865235496,504.1089700498847,1905.4773543858792,-1985.4249042038832,-140009.7482655017,0.0010061019274871796,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,21,0.0,16399,20448345665464,40,25.6,-92.66866302490234,0.8059999942779541,16,0.0,0.0,1561098000,,,,0,,5,-0.02,21.3,-1555.3310546875,7.580014705657959,,,I,293838687356542,,-21769462.837279994,14896361.532861643,9049090.668721322,665.3717348577345,-791.2064699623833,2910.0710475057663,-257599.8787017799,0.0007507956470362842,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,12,0.0,16399,20448346294643,61,23.1,321.4452819824219,0.934499979019165,16,0.0,0.0,1561098000,,,,0,,5,-0.02,18.8,-1555.3310546875,7.580014705657959,,,I,293838687356542,,-17248956.469918694,9684755.61759595,19717488.738700442,-2171.895338665631,-573.0837413932181,-1619.5439741773007,132364.75519636855,0.011064499645726755,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,11,0.0,16399,20448353053661,13,35.3,112.95454406738281,0.03246894106268883,16,0.0,0.0,1561098000,,,,0,,5,-0.02,30.999999999999996,-1555.3310546875,7.580014705657959,,,I,293838687356542,,2858197.8607228203,16459129.83523638,22409974.68243907,-2472.508205007181,-609.4787015352471,766.1468770118786,3069.146072398453,0.004653301613871008,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,6,0.0,16399,20448307031113,35,27.1,-186.5855712890625,0.6829999685287476,16,0.0,0.0,1561098000,,,,0,,5,-0.02,22.8,-1555.3310546875,7.580014705657959,,,I,293838687356542,,-15482827.195848085,38618669.97970861,7292428.923462864,1477.307757978914,112.45370098230683,2568.0625965682048,85353.95587587252,0.0007167543226387352,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,10,0.0,23567,20462349120584,31,27.7,228.7598876953125,4.598254680633545,16,0.0,0.0,1575420000,,,,0,,6,-0.43,23.4,-1466.026123046875,7.699416637420654,,,C,293838687356542,,1293266.1056002714,21871611.532817595,19894583.589246113,-1187.0177154481598,-1613.4473096439874,1850.4798907398854,-235651.17591299504,-0.0008216086134780198,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,11,0.0,23567,20462354963607,24,30.1,-13.13123893737793,0.6157728433609009,16,0.0,0.0,1575420000,,,,0,,6,-0.43,25.8,-1466.026123046875,7.699416637420654,,,C,293838687356542,,10402230.227280587,25011896.363160536,11895276.30574244,-648.0916431914704,-1016.4612736782847,2702.343408387043,1429601.1397284605,0.03548524226062,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776577244428,311690945000000,18,,-1460300771483984224,0.4703035354614258,46.11845361068845,11.842908210270394,16.684269555854634,927,12,0.0,23567,20462346140619,53,23.3,390.8056945800781,2.3996047973632812,16,0.0,0.0,1575420000,,,,0,,6,-0.43,19.0,-1466.026123046875,7.699416637420654,,,C,293838687356542,,-6966873.329734628,16009239.687338024,23890022.882152334,-1483.6239496228245,-1889.6531145172612,835.4380512671053,-12245.63436191084,-0.0007880851626396179,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
