utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774614185774,143830579000000,18,,-1458505573195322281,-0.5692424774169922,1285.9273701906204,-10.083477981495701,6.72425621852213,623,25,0.0,23567,476603685373601,11,37.6,378.2880859375,0.08070000261068344,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.300000000000004,-1464.36083984375,22.583337783813477,,,C,157129139814788,,,,,,,,,,,,,,,,,
1774614185774,143830579000000,18,,-1458505573195322281,-0.5692424774169922,1285.9273701906204,-10.083477981495701,6.72425621852213,623,36,0.0,23567,476603688791389,8,40.7,-274.9834899902344,0.06650000065565109,16,0.0,0.0,1575420000,,,,0,,6,0.0,36.400000000000006,-1464.36083984375,22.583337783813477,,,C,157129139814788,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,10,0.0,16399,476604666798943,6,41.8,-301.6181945800781,0.033900000154972076,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.199999999999996,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,11,0.0,16399,476604663747465,21,30.2,426.24169921875,0.28519999980926514,16,0.0,0.0,1575420000,,,,0,,1,0.0,26.599999999999998,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,13,0.0,16399,476604675605238,10,37.9,474.4956359863281,0.06109999865293503,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.3,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,15,0.0,16399,476604681975324,12,36.2,214.35870361328125,0.07999999821186066,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.6,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,18,0.0,16399,476604675613458,10,38.4,-405.24078369140625,0.06109999865293503,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.8,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,20,0.0,16399,476604675571538,16,33.0,461.60107421875,0.09690000116825104,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.4,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,23,0.0,16399,476604675772967,8,40.5,-142.4697265625,0.05299999937415123,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.9,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,24,0.0,16399,476604671325002,17,31.6,-494.93780517578125,0.11389999836683273,16,0.0,0.0,1575420000,,,,0,,1,0.0,28.0,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,25,0.0,16399,476604665333339,11,36.8,348.14239501953125,0.050700001418590546,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.199999999999996,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,29,0.0,16399,476604680718103,9,39.1,247.9102783203125,0.06450000405311584,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.5,0.0,0.0,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,2,0.0,23567,476604658027833,11,37.4,127.37129974365234,0.07620000839233398,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.1,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,4,0.0,23567,476604665681773,7,42.2,271.5130615234375,0.05900000035762787,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.900000000000006,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,5,0.0,23567,476604660891942,7,42.1,-553.96337890625,0.057500001043081284,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.800000000000004,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,6,0.0,23567,476604669620775,11,38.0,25.938005447387695,0.0746999979019165,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.7,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,9,0.0,23567,476604670162393,14,34.6,-230.28781127929688,0.09650000184774399,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.3,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,10,0.0,23567,476604663767333,9,39.9,94.23331451416016,0.0690000057220459,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.6,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,11,0.0,23567,476604672372652,9,39.7,-52.387996673583984,0.07050000131130219,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.400000000000006,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,12,0.0,23567,476604659210713,21,31.2,197.39346313476562,0.28519999980926514,16,0.0,0.0,1575420000,,,,0,,6,0.0,26.9,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,16,0.0,23567,476604655388912,16,33.9,380.2535400390625,0.10889999568462372,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.599999999999998,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,25,0.0,23567,476604660231560,10,39.1,378.7554931640625,0.07459999620914459,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.800000000000004,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614186749,143831554000000,18,,-1458505573195181500,-0.5391836166381836,1272.3556719720364,-14.655716989225903,6.806208105848321,624,36,0.0,23567,476604663651485,9,40.1,-274.5360107421875,0.0690000057220459,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.800000000000004,-1464.36083984375,22.583337783813477,,,C,157130109513902,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,10,0.0,16399,476605684922777,7,41.4,-303.6788635253906,0.03350000083446503,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.8,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,11,0.0,16399,476605681868794,21,30.5,424.0825500488281,0.28220000863075256,16,0.0,0.0,1575420000,,,,0,,1,0.0,26.9,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,13,0.0,16399,476605693726407,9,38.7,472.43243408203125,0.05400000140070915,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.1,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,15,0.0,16399,476605700097366,12,36.5,212.26577758789062,0.07850000262260437,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.9,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,18,0.0,16399,476605693737619,9,38.9,-407.4468994140625,0.05400000140070915,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.3,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,20,0.0,16399,476605693692797,19,31.3,459.44427490234375,0.18320000171661377,16,0.0,0.0,1575420000,,,,0,,1,0.0,27.7,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,23,0.0,16399,476605693896228,8,40.4,-144.57537841796875,0.05000000074505806,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.8,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,24,0.0,16399,476605689449426,17,31.6,-497.18701171875,0.11089999973773956,16,0.0,0.0,1575420000,,,,0,,1,0.0,28.0,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,25,0.0,16399,476605683454967,11,37.0,346.0664978027344,0.07770000398159027,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.4,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,29,0.0,16399,476605698840052,8,40.1,245.88449096679688,0.057500001043081284,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.5,0.0,0.0,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,2,0.0,23567,476605676150195,11,38.1,125.19384765625,0.07919999957084656,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.800000000000004,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,4,0.0,23567,476605683803654,6,42.4,269.35858154296875,0.05939999967813492,16,0.0,0.0,1575420000,,,,0,,6,0.0,38.1,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,5,0.0,23567,476605679016611,6,42.5,-556.1237182617188,0.05939999967813492,16,0.0,0.0,1575420000,,,,0,,6,0.0,38.2,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,6,0.0,23567,476605687743486,12,37.1,23.779722213745117,0.08300000429153442,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.800000000000004,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,9,0.0,23567,476605688286006,13,35.3,-232.3760986328125,0.09109999984502792,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.999999999999996,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,10,0.0,23567,476605681889820,10,38.8,92.02579498291016,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.5,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,11,0.0,23567,476605690495619,9,39.7,-54.552886962890625,0.06750000268220901,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.400000000000006,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,12,0.0,23567,476605677332885,19,32.0,195.01724243164062,0.19519999623298645,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.7,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,16,0.0,23567,476605673510448,16,33.4,378.1403503417969,0.10589999705553055,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.099999999999998,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,25,0.0,23567,476605678353082,10,39.2,376.5799865722656,0.07160000503063202,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.900000000000006,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614187767,143832573000000,18,,-1458505573194304280,-0.2512645721435547,1293.130568228662,-12.631109800605724,6.727461987268849,625,36,0.0,23567,476605681775226,9,39.5,-276.7578125,0.06599999964237213,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.2,-1464.36083984375,22.583337783813477,,,C,157131128507860,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,10,0.0,16399,476606668431865,7,41.2,-303.4439392089844,0.039500001817941666,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.6,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,11,0.0,16399,476606665375510,19,30.9,424.1431579589844,0.1712000072002411,16,0.0,0.0,1575420000,,,,0,,1,0.0,27.299999999999997,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,13,0.0,16399,476606677232926,11,36.6,472.7794189453125,0.06870000064373016,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.0,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,15,0.0,16399,476606683604783,13,35.5,212.6536102294922,0.08959999680519104,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.9,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,18,0.0,16399,476606677247064,8,39.7,-407.13250732421875,0.0560000017285347,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.1,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,20,0.0,16399,476606677199298,19,30.9,459.911376953125,0.1891999989748001,16,0.0,0.0,1575420000,,,,0,,1,0.0,27.299999999999997,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,23,0.0,16399,476606677404814,9,39.5,-144.29864501953125,0.06000000238418579,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.9,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,24,0.0,16399,476606672959300,24,28.8,-496.8114318847656,1.1785000562667847,16,0.0,0.0,1575420000,,,,0,,1,0.0,25.2,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,25,0.0,16399,476606666961925,10,37.8,346.2094421386719,0.047600001096725464,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.199999999999996,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,29,0.0,16399,476606682347341,8,40.2,246.234130859375,0.06350000202655792,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.6,0.0,0.0,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,2,0.0,23567,476606659657863,12,36.3,125.51185607910156,0.08300000429153442,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.999999999999996,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,4,0.0,23567,476606667310851,7,41.9,269.6979675292969,0.06200000271201134,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.6,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,5,0.0,23567,476606662526535,7,41.8,-555.8638916015625,0.06050000339746475,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.5,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,6,0.0,23567,476606671251498,11,38.2,24.169572830200195,0.07770000398159027,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.900000000000006,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,9,0.0,23567,476606671794849,13,36.1,-232.05902099609375,0.08959999680519104,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.8,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,10,0.0,23567,476606665397597,10,38.9,92.33103942871094,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.6,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,11,0.0,23567,476606674003893,9,39.8,-54.23477554321289,0.06750000268220901,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.5,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,12,0.0,23567,476606660840333,16,33.7,195.38388061523438,0.10439999401569366,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.400000000000002,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,16,0.0,23567,476606657017292,16,33.9,378.2462158203125,0.10589999705553055,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.599999999999998,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,25,0.0,23567,476606661859926,10,38.7,376.72833251953125,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.400000000000006,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614188750,143833557000000,18,,-1458505573193812384,0.9592142105102539,1274.0505626425147,-19.943813462860085,6.724381872568764,626,36,0.0,23567,476606665284206,10,38.9,-276.47027587890625,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.6,-1464.36083984375,22.583337783813477,,,C,157132105936766,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,5,0.0,16399,476607668928208,14,34.1,426.29443359375,0.0754999965429306,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.5,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,10,0.0,16399,476607666037124,7,41.4,-303.4042663574219,0.0364999994635582,16,0.0,0.0,1575420000,,,,0,,1,0.0,37.8,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,11,0.0,16399,476607662978296,24,29.1,424.0910339355469,1.19350004196167,16,0.0,0.0,1575420000,,,,0,,1,0.0,25.5,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,13,0.0,16399,476607674835654,14,34.5,472.92022705078125,0.08449999988079071,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.9,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,15,0.0,16399,476607681208292,14,34.1,212.7174530029297,0.0949999988079071,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.5,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,18,0.0,16399,476607674852652,9,38.7,-407.20611572265625,0.05550000071525574,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.1,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,20,0.0,16399,476607674802029,13,35.3,459.8454895019531,0.07609999924898148,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.699999999999996,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,23,0.0,16399,476607675009477,8,40.0,-144.34449768066406,0.05299999937415123,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.4,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,24,0.0,16399,476607670565129,27,28.5,-497.04705810546875,0.6165000200271606,16,0.0,0.0,1575420000,,,,0,,1,0.0,24.9,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,25,0.0,16399,476607664564989,9,39.0,346.08050537109375,0.04050000011920929,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.4,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,29,0.0,16399,476607679950746,8,40.3,246.27963256835938,0.05900000035762787,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.699999999999996,0.0,0.0,,,C,157133108695098,,,,,,,,,,,,,,,,,
1774614189748,143834555000000,18,,-1458505573193416642,-0.4572467803955078,1290.1329901069403,-19.12519166405769,6.6694706565503274,627,2,0.0,23567,476607657261656,10,38.6,125.51318359375,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.300000000000004,-1464.36083984375,22.583337783813477,,,C,157133108695098,,,,,,,,,,,,,,,,,
